"Name","Gross Export","Share","Code","Sector"
"Bituminous mixtures","6812654","0.00027571356609777203","2715","Minerals"
"Electrical energy","1391656832","0.05632146707216424","2716","Minerals"
"Iodine","8732494","0.00035341102919176547","2801","Chemicals"
"Sulfur, sublimed or precipitated","3676379","0.0001487860038711728","2802","Chemicals"
"Carbon","599616704","0.02426696846069567","2803","Chemicals"
"Silicon & rare gases","2194527744","0.0888142961904037","2804","Chemicals"
"Rare-earth metals","219121152","0.00886800859479609","2805","Chemicals"
"Hydrochloric acid","4343313","0.0001757773572397501","2806","Chemicals"
"Sulfiric acid, oleum","11475098","0.0004644064106149251","2807","Chemicals"
"Sulfonitric acids","5345175","0.00021632351513325916","2808","Chemicals"
"Phosphoric acid etc.","475528800","0.01924503155894813","2809","Chemicals"
"Oxides of boron; boric acids","13118196","0.0005309039032261919","2810","Chemicals"
"Other inorganic acids","870471872","0.035228694135490124","2811","Chemicals"
"Halides of nonmetals","71031312","0.002874694111299865","2812","Chemicals"
"Sulfides of nonmetals","11333318","0.0004586684604120611","2813","Chemicals"
"Ammonia","23349312","0.000944965365546159","2814","Chemicals"
"Sodium hydroxide","574216064","0.023238984207339237","2815","Chemicals"
"Hydroxides or peroxides of magnesium","34852372","0.0014105034207059597","2816","Chemicals"
"Zinc oxide or peroxide","27306714","0.0011051245954002591","2817","Chemicals"
"Aluminum oxide","763045888","0.030881078486698597","2818","Chemicals"
"Chromium oxides and hydroxides","44887336","0.0018166264544168692","2819","Chemicals"
"Manganese oxides","77298336","0.0031283255941052914","2820","Chemicals"
"Iron oxides and hydroxides","323705760","0.01310063148018225","2821","Chemicals"
"Cobalt oxides and hydroxides","171587072","0.006944266289964993","2822","Chemicals"
"Titanium oxides","121427176","0.004914255107648473","2823","Chemicals"
"Lead oxides","4184809","0.0001693625733565878","2824","Chemicals"
"Metal base oxides, n.e.c.","712436160","0.02883286224290899","2825","Chemicals"
"Flourides","304244480","0.012313017885006678","2826","Chemicals"
"Chlorides, bromides, iodides etc.","545274624","0.022067700940875876","2827","Chemicals"
"Hyopchlorites","130770736","0.005292396467483935","2828","Chemicals"
"Sodium chlorate","75831112","0.0030689458631951005","2829","Chemicals"
"Sulfides; polysulfides","150568416","0.0060936244402038965","2830","Chemicals"
"Dithionites and sulfoxylates","80644024","0.0032637282682364778","2831","Chemicals"
"Sulfites","86129392","0.0034857255064109994","2832","Chemicals"
"Sulfates","800808320","0.03240935436732378","2833","Chemicals"
"Nitrites, nitrates","136120032","0.005508886762789193","2834","Chemicals"
"Phosphates","861282880","0.03485680826646406","2835","Chemicals"
"Carbonates","868660864","0.035155401190639035","2836","Chemicals"
"Cyanides","118320632","0.004788530782814181","2837","Chemicals"
"Silicates","140849552","0.005700294226771766","2839","Chemicals"
"Borates","29996160","0.0012139686299699568","2840","Chemicals"
"Salts of oxometallic acids","427391008","0.017296856545745816","2841","Chemicals"
"Other salts of acids","135577104","0.005486914031601856","2842","Chemicals"
"Compounds of precious metals","173983776","0.007041262821231779","2843","Chemicals"
"Uranium","132836016","0.005375980003913409","2844","Chemicals"
"Non-radioactive isotopes","5935135","0.00024019966904552912","2845","Chemicals"
"Compounds of rare-earth metals","291139264","0.011782639292780861","2846","Chemicals"
"Hydrogen peroxide","2420483","0.00009795888644998461","2847","Chemicals"
"Phosphides","4329248","0.00017520813542000626","2848","Chemicals"
"Carbides","561075072","0.022707157731727486","2849","Chemicals"
"Hydrides, nitrides, azides, silicides and borides","98792904","0.00399822798383638","2850","Chemicals"
"Inorganic compounds, liquid or compressed air","90228888","0.0036516353942995594","2851","Chemicals"
"Acyclic hydrocarbons","146652064","0.005935126536741583","2901","Chemicals"
"Cyclic hydrocarbons","529087328","0.02141258810149783","2902","Chemicals"
"Halogenated derivatives of hydrocarbons","1655589376","0.06700302860684619","2903","Chemicals"
"Sulfonated, nitrated derivatives of hydrocarbons","184426544","0.007463890009580358","2904","Chemicals"
"Acyclic alcohols","765026560","0.030961237869574935","2905","Chemicals"
"Cyclic alcohols","382961760","0.015498769279737252","2906","Chemicals"
"Phenols, phenol-alcohols","231973760","0.009388163938856825","2907","Chemicals"
"Derivatives of phenols","90486864","0.0036620758897258116","2908","Chemicals"
"Ethers","796408384","0.03223128543190419","2909","Chemicals"
"Epoxides","46748696","0.0018919571850530867","2910","Chemicals"
"Acetals and hemiacetals","24085288","0.0009747509039754369","2911","Chemicals"
"Aldehydes","344864128","0.013956927586529201","2912","Chemicals"
"Derivatives of aldehydes","31831244","0.0012882359498322252","2913","Chemicals"
"Ketones and quinones","1063050240","0.0430224949940937","2914","Chemicals"
"Saturated acyclic monocarboxylic acids","1603928320","0.06491226427650787","2915","Chemicals"
"Unsaturated acyclic monocarboxylic acids","1145762176","0.04636991331790857","2916","Chemicals"
"Polycarboxylic acids","1489032960","0.06026235699607247","2917","Chemicals"
"Carboxylic acids with additional oxygen function","2108798592","0.08534476871748964","2918","Chemicals"
"Phosporic esters","364441664","0.01474924615517624","2919","Chemicals"
"Esters of other inorganic acids of nonmetals","264282656","0.010695730847853238","2920","Chemicals"
"Amine-function compounds","1720215296","0.06961849137151167","2921","Chemicals"
"Oxygen-function amino-compounds","2791434752","0.11297160108280414","2922","Chemicals"
"Quaternary ammonium salts and hydroxides","323117120","0.013076808747727644","2923","Chemicals"
"Carboxyamide-function compounds","1397350144","0.0565518799706363","2924","Chemicals"
"Carboxyimide-function compounds","294797120","0.011930675656000266","2925","Chemicals"
"Nitrile-function compounds","598734592","0.024231268681253235","2926","Chemicals"
"Diazo-, azo-, or azoxy-compounds","175337296","0.007096040860155325","2927","Chemicals"
"Organix derivatives of hydrazine","134528256","0.0054444663126402715","2928","Chemicals"
"Isocyanates","569926272","0.02306537288785381","2929","Chemicals"
"Organo-sulfur compounds","1468647424","0.0594373380200061","2930","Chemicals"
"Other organo-inorganic compounds","1862235392","0.07536615845187535","2931","Chemicals"
"Heterocyclic compounds with oxygen hetero-atom(s) only","1839352704","0.07444007773349706","2932","Chemicals"
"Heterocyclic compounds with nitrogen hetero-atom(s) only","5688087040","0.23020144015429528","2933","Chemicals"
"Nucleic acids and their salts","2162276608","0.08750906687488816","2934","Chemicals"
"Sulfonamides","585741568","0.02370543058916255","2935","Chemicals"
"Vitamins","1858351104","0.07520895820418469","2936","Chemicals"
"Hormones","733499264","0.029685302938844558","2937","Chemicals"
"Glycosides","507055072","0.020520925047578017","2938","Chemicals"
"Vegetable alkaloids","170311936","0.006892660514327532","2939","Chemicals"
"Other sugars, chemically pure","88708208","0.0035900922562371305","2940","Chemicals"
"Antibiotics","3189173760","0.12906841742954217","2941","Chemicals"
"Other organic compounds","245212144","0.00992393194674504","2942","Chemicals"
"Heparin for therapeutic use","807102784","0.03266409636891582","3001","Chemicals"
"Serums and vaccines","350317504","0.014177630082829764","3002","Chemicals"
"Medicaments, not packaged","638483712","0.025839947417095135","3003","Chemicals"
"Medicaments, packaged","2612172800","0.10571672624965281","3004","Chemicals"
"Wadding, gauze and bandages","1349521024","0.054616197160600996","3005","Chemicals"
"Pharmaceutical goods","589771072","0.023868507844729214","3006","Chemicals"
"Animal or vegetable fertilizers","30283892","0.001225613374558548","3101","Chemicals"
"Nitrogenous fertilizers","4988760064","0.20189911709175154","3102","Chemicals"
"Phosphatic fertilizers","501811424","0.02030871041148444","3103","Chemicals"
"Potassic fertilizers","163319792","0.006609682844111324","3104","Chemicals"
"Mixed fertilizers","5128386048","0.2075498925411653","3105","Chemicals"
"Vegetable tanning extracts","3476599","0.00014070074719513834","3201","Chemicals"
"Synthetic tanning substances","26475676","0.0010714918216614547","3202","Chemicals"
"Coloring matter of animal or vegetable origin","125902160","0.005095361295761134","3203","Chemicals"
"Synthetic organic coloring matter","2807511040","0.11362222133947572","3204","Chemicals"
"Color lakes","16248799","0.0006576019150680354","3205","Chemicals"
"Other coloring matter","1230618624","0.04980412176067848","3206","Chemicals"
"Prepared pigments","403502560","0.016330071914290704","3207","Chemicals"
"Paints and varnishes, nonaqueous","562960256","0.02278345263873296","3208","Chemicals"
"Paints and varnishes, aqueous","122283656","0.004948917539512973","3209","Chemicals"
"Other paints and varnishes","31118180","0.0012593776784014523","3210","Chemicals"
"Prepared driers","11272718","0.0004562159298556106","3211","Chemicals"
"Pigments, nonaqueous","119104784","0.004820266042565036","3212","Chemicals"
"Artists' colors","227884880","0.009222683688994458","3213","Chemicals"
"Glaziers' putty","204656592","0.008282616261700178","3214","Chemicals"
"Ink","538981504","0.021813013332040727","3215","Chemicals"
"Essential oils","753139712","0.030480167606540563","3301","Chemicals"
"Mixtures of odoriferous subtances","289394016","0.011712007707820726","3302","Chemicals"
"Perfumes","163285904","0.006608311369598172","3303","Chemicals"
"Make-up preparations","1657266304","0.06707089522666414","3304","Chemicals"
"Hair products","322816864","0.013064657146824053","3305","Chemicals"
"Dental hygiene products","306377728","0.012399352140856298","3306","Chemicals"
"Toiletries","1033896768","0.04184263062269725","3307","Chemicals"
"Soap","405143040","0.01639646345434427","3401","Chemicals"
"Cleaning products","1723960704","0.06977007103432313","3402","Chemicals"
"Lubricants","154559040","0.006255128191017509","3403","Chemicals"
"Artificial and prepared waxes","85595344","0.0034641121559388656","3404","Chemicals"
"Polishes and creams","125718112","0.005087912725730546","3405","Chemicals"
"Candles","565361856","0.022880647315042725","3406","Chemicals"
"Modeling pastes","236271520","0.009562097729686707","3407","Chemicals"
"Casein","4716314","0.00019087300658111325","3501","Chemicals"
"Albumins","13966554","0.0005652376312428464","3502","Chemicals"
"Gelatin","86442864","0.0034984119694240626","3503","Chemicals"
"Peptones","473618208","0.019167708369824205","3504","Chemicals"
"Dextrins and other modified starches","81406104","0.003294570256461888","3505","Chemicals"
"Glues and adhesives","1498489216","0.06064505925332691","3506","Chemicals"
"Enzymes","377987552","0.015297459096335588","3507","Chemicals"
"Propellant powders","17392722","0.000703897395459563","3601","Chemicals"
"Prepared explosives, except gunpowder","43051588","0.001742332261942563","3602","Chemicals"
"Detonators","41579928","0.0016827730025579756","3603","Chemicals"
"Fireworks","814011136","0.03294368290975272","3604","Chemicals"
"Matches","5684271","0.00023004700195784913","3605","Chemicals"
"Ferrocerium and other pyrophoric alloys","20300124","0.0008215622839890252","3606","Chemicals"
"Photographic plates","581060032","0.023515965076107717","3701","Chemicals"
"Photographic film in rolls","122744968","0.004967587205784546","3702","Chemicals"
"Photographic paper","73260008","0.0029648912241882984","3703","Chemicals"
"Photographic film, not developed","3084874","0.00012484732257095376","3704","Chemicals"
"Photographic film, developed","18603548","0.0007529004938678927","3705","Chemicals"
"Motion-picture film","214650","0.000008687057490793862","3706","Chemicals"
"Chemical preparations for photographic uses","384613216","0.015565605027305463","3707","Chemicals"
"Artificial graphite","342344544","0.013854958003203395","3801","Chemicals"
"Activated carbon","396555520","0.0160489196390946","3802","Chemicals"
"Tall oil","311312","0.000012599046082338779","3803","Chemicals"
"Residual lyes","28981052","0.001172886395842937","3804","Chemicals"
"Turpentines","18632974","0.0007540913876658154","3805","Chemicals"
"Rosin and resin acids","401923040","0.016266147474282046","3806","Chemicals"
"Wood tar and oils","3196627","0.00012937005602433688","3807","Chemicals"
"Insecticides, rodenticides, fungicides, etc.","3599390976","0.14567023685234862","3808","Chemicals"
"Finishing agents","216235856","0.008751238353799314","3809","Chemicals"
"Pickling preparations for metal surfaces","72627232","0.0029392822724492135","3810","Chemicals"
"Anti-knock","163658384","0.0066233859336520765","3811","Chemicals"
"Stabilizers for rubber or plastic","597110080","0.024165523378954216","3812","Chemicals"
"Preparations for fire extinguishers","29422600","0.0011907561971983764","3813","Chemicals"
"Organic composite solvents and thinners","51059460","0.0020664172581825744","3814","Chemicals"
"Catalytic preparations","357434208","0.014465648796051112","3815","Chemicals"
"Refractory cements","238801232","0.009664477201287693","3816","Chemicals"
"Mixed alkylbenzenes","236953008","0.009589678095096844","3817","Chemicals"
"Chemical elements for electronics","2551704832","0.10326953913403444","3818","Chemicals"
"Hydraulic fluids","11064307","0.00044778136969388755","3819","Chemicals"
"Antifreezing preparation","17795664","0.0007202047810614985","3820","Chemicals"
"Prepared culture media for micro-organisms","7530498","0.0003047652879585753","3821","Chemicals"
"Diagnostic or laboratory reagents","260036496","0.010523885350368451","3822","Chemicals"
"Industrial monocarboxylic fatty acids","3502615040","0.14175363717959116","3823","Chemicals"
"Polymers of ethylene","784908928","0.03176589323351214","3901","Chemicals"
"Polymers of propylene","363232896","0.014700326345676905","3902","Chemicals"
"Polymers of styrene","584450304","0.023653172100442345","3903","Chemicals"
"Polymers of vinyl chloride","1216548736","0.049234702119658066","3904","Chemicals"
"Polymers of vinyl acetate","260108544","0.010526801190657745","3905","Chemicals"
"Acrylic polymers","744049856","0.030112293850868367","3906","Chemicals"
"Polyacetals","4349295104","0.1760194577818601","3907","Chemicals"
"Polyamides","717900352","0.029054002471395994","3908","Chemicals"
"Amino-resins","1167440640","0.04724725812610846","3909","Chemicals"
"Silicones in primary forms","400102304","0.016192460829476275","3910","Chemicals"
"Petroleum resins","519328416","0.021017637113416778","3911","Chemicals"
"Cellulose n.e.c.","520400480","0.021061024402500447","3912","Chemicals"
"Natural polymers","491784608","0.01990291713386221","3913","Chemicals"
"Ion-exchangers based on polymers","199539600","0.008075527495411185","3914","Chemicals"
"Plastic waste","62065188","0.0025118278888093606","3915","Chemicals"
"Monofilament","376957984","0.015255791654422327","3916","Chemicals"
"Plastic tubes and fittings","2126562944","0.08606370627682203","3917","Chemicals"
"Plastic floor coverings","2678789888","0.10841277317872468","3918","Chemicals"
"Self-adhesive plastic sheets","2742848512","0.11100527701971767","3919","Chemicals"
"Other plates of plastics, noncellular and not reinforced","5156254208","0.20867773930605066","3920","Chemicals"
"Other plastic plates, sheets etc.","2075964416","0.08401594330600655","3921","Chemicals"
"Baths, sinks etc.","831265664","0.03364198748330274","3922","Chemicals"
"Packing lids","8069761536","0.3265897153516375","3923","Chemicals"
"Plastic household articles","8459932672","0.3423802538546906","3924","Chemicals"
"Plastic builders' ware","1791126144","0.07248831020820837","3925","Chemicals"
"Other articles of plastic","16703390720","0.6759996062233062","3926","Chemicals"
"Natural rubber","18958940","0.0007672834928698411","4001","Chemicals"
"Synthetic rubber","435182336","0.017612177832797445","4002","Chemicals"
"Reclaimed rubber","87067072","0.0035236741673379387","4003","Chemicals"
"Scrap of rubber","25124106","0.0010167927008003681","4004","Chemicals"
"Compounded rubber","125328352","0.00507213882623084","4005","Chemicals"
"Unvulcanized rubber rods","15565956","0.000629966711722188","4006","Chemicals"
"Vulcanized rubber thread and cord","117556728","0.00475761497584727","4007","Chemicals"
"Vulcanized rubber plates","276547424","0.011192095836100379","4008","Chemicals"
"Vulcanized rubber tubes","850281664","0.03441158024009257","4009","Chemicals"
"Conveyor belts of vulcanized rubber","732445568","0.02964265901743846","4010","Chemicals"
"New pneumatic tires of rubber","13133986816","0.5315429702022857","4011","Chemicals"
"Used pneumatic tires of rubber","192171424","0.007777331508854989","4012","Chemicals"
"Rubber inner tubes","506069184","0.020481025370263858","4013","Chemicals"
"Rubber hygenic or pharmeceutical items","144355776","0.005842193921454278","4014","Chemicals"
"Vulcanized rubber articles of apparel","535242368","0.02166168750209478","4015","Chemicals"
"Other articles of vulcanized rubber","2464780288","0.0997516331890587","4016","Chemicals"
"Hard rubber","89112464","0.0036064528204719235","4017","Chemicals"
"Raw hides of bovines or equines","24891134","0.00100736413728886","4101","Agriculture"
"Raw skins of sheep or lambs","1931047","0.00007815101936373172","4102","Agriculture"
"Other raw hides and skins","43968552","0.001779442529750568","4103","Agriculture"
"Tanned hides of bovines or equines","522034368","0.021127149159032094","4104","Agriculture"
"Tanned sheepskins","48689396","0.001970498869061396","4105","Agriculture"
"Tanned skins of other animals","15008159","0.0006073922201908936","4106","Agriculture"
"Bovine leather further prepared","76767504","0.003106842397730015","4107","Agriculture"
"Chamois leather","5913992","0.00023934399489445598","4108","Agriculture"
"Patent leather","14560812","0.0005892877286589385","4109","Agriculture"
"Waste of leather","4208891","0.0001703371911925687","4110","Agriculture"
"Composition leather","15353863","0.0006213831380702201","4111","Agriculture"
"Saddlery and harnesses","536417952","0.02170926432852505","4201","Agriculture"
"Trunks or cases","27393837056","1.108650535284935","4202","Agriculture"
"Leather apparel","1890257536","0.07650023707262216","4203","Agriculture"
"Other articles of leather","537818432","0.02176594287627584","4205","Agriculture"
"Articles of gut","4009715","0.0001622763788804962","4206","Agriculture"
"Other raw furskins","25096376","0.001015670445481385","4301","Agriculture"
"Other tanned furskins","523507648","0.02118677398111473","4302","Agriculture"
"Furskin apparel","2648769024","0.10719780475808036","4303","Agriculture"
"Artificial fur","33087642","0.001339083383595647","4304","Agriculture"
"Fuel wood","24079742","0.0009745264529116402","4401","Agriculture"
"Wood charcoal","110791560","0.0044838232062182045","4402","Agriculture"
"Wood in the rough","11437166","0.00046287127218147154","4403","Agriculture"
"Strips and other pieces of wood","9818639","0.0003973681876280026","4404","Agriculture"
"Wood wool or flour","8161336","0.00033029580728481537","4405","Agriculture"
"Wooden railway ties","1775758","0.00007186634910662533","4406","Agriculture"
"Wood sawn lengthwise","222726080","0.009013902919446322","4407","Agriculture"
"Sheets for veneering for plywood","309940096","0.01254352402820484","4408","Agriculture"
"Wood shaped along its edges","541916992","0.02193181488349442","4409","Agriculture"
"Particle board and similar board","112354800","0.004547088781582325","4410","Agriculture"
"Fiberboard of wood","1373567232","0.05558936646566313","4411","Agriculture"
"Plywood","4968686592","0.20108672759581006","4412","Agriculture"
"Densified wood","28421688","0.0011502484865660656","4413","Agriculture"
"Wooden frames","457085952","0.01849863472284297","4414","Agriculture"
"Packing boxes","75181904","0.003042671895249686","4415","Agriculture"
"Casks, barrels, etc. of wood","4325236","0.0001750457665653449","4416","Agriculture"
"Wooden tools","131222416","0.0053106763189977564","4417","Agriculture"
"Wood carpentry for construction","1641037312","0.06641409491675669","4418","Agriculture"
"Wooden kitchenware","658702080","0.026658200970256223","4419","Agriculture"
"Wood marquetry, ornaments, etc.","985279232","0.0398750399854145","4420","Agriculture"
"Other articles of wood","2269801216","0.0918606739159833","4421","Agriculture"
"Natural cork, raw","1272568","0.000051501846619820934","4501","Agriculture"
"Natural cork, debacked","1416993","0.00005734684209202175","4502","Agriculture"
"Articles of natural cork","6298408","0.0002549016184322198","4503","Agriculture"
"Agglomerated cork","38141484","0.001543616418784972","4504","Agriculture"
"Products of plaiting materials","371470016","0.015033689192164528","4601","Agriculture"
"Basketwork","1010662720","0.0409023300835877","4602","Agriculture"
"Mechanical woodpulp","2645249","0.00010705534656634043","4701","Agriculture"
"Chemical woodpulp, dissolving grade","295098","0.000011942852510683844","4702","Agriculture"
"Chemical woodpulp, soda or sulfate","29388862","0.0011893907933054138","4703","Agriculture"
"Chemical woodpulp, sulfite","1048211","0.00004242193906118111","4704","Agriculture"
"Semichemical woodpulp","278860","0.000011285687639798633","4705","Agriculture"
"Pulps of recovered paper fibers","98214808","0.003974831975510277","4706","Agriculture"
"Paper waste","3975778","0.00016090292129808262","4707","Agriculture"
"Newsprint","22801916","0.0009228118108187861","4801","Agriculture"
"Paper used for graphic purposes","963752256","0.039003826017956135","4802","Agriculture"
"Tissue","271872352","0.011002891926304895","4803","Agriculture"
"Uncoated kraft paper and paperboard","320039584","0.01295225839989635","4804","Agriculture"
"Other uncoated paper and paperboard","586749120","0.02374620702591524","4805","Agriculture"
"Transparent paper","58887524","0.002383225280589347","4806","Agriculture"
"Uncoated composite paper","22937604","0.0009283032129003644","4807","Agriculture"
"Corrugated paper and paperboard","131321064","0.005314668682600606","4808","Agriculture"
"Carbon paper","181136592","0.007330743016028286","4809","Agriculture"
"Paper and paperboard, coated with kaolin","2904775680","0.11755859925469292","4810","Agriculture"
"Cellulose wadding, coated","981750656","0.03973223568738219","4811","Agriculture"
"Filter blocks of paper pulp","4016583","0.0001625543323435606","4812","Agriculture"
"Cigarette paper","87520384","0.0035420200671994187","4813","Agriculture"
"Wallpaper","283445888","0.011471282201654404","4814","Agriculture"
"Other carbon paper","100205880","0.004055412254719734","4816","Agriculture"
"Letterstock","156534272","0.006335067412734981","4817","Agriculture"
"Toilet paper","3168075776","0.1282145651120586","4818","Agriculture"
"Cardboard packing containers","3979467520","0.1610522391287532","4819","Agriculture"
"Notebooks","1630942848","0.06600556387037072","4820","Agriculture"
"Paper labels","692525824","0.028027074991602105","4821","Agriculture"
"Bobbins, spools, cops of paper","23740140","0.000960782487861612","4822","Agriculture"
"Other paper cut to size","2462294016","0.09965101176906453","4823","Agriculture"
"Books, brochures etc.","1725212800","0.06982074436269953","4901","Agriculture"
"Newspapers, journals and periodicals","24580456","0.000994790749694521","4902","Agriculture"
"Children's books","568541568","0.02300933280746372","4903","Agriculture"
"Music, printed or in manuscript","945255","0.00003825522724649593","4904","Agriculture"
"Maps","23131694","0.0009361581907172206","4905","Agriculture"
"Architectural, engineering, etc. drawings","9157895","0.00037062734851923436","4906","Agriculture"
"Unused stamps","120118600","0.004861295988416825","4907","Agriculture"
"Transfers (decalcomanias)","261671488","0.010590054786664692","4908","Agriculture"
"Printed or illustrated postcards","656401408","0.026565090930976185","4909","Agriculture"
"Calendars","164575856","0.006660516760627123","4910","Agriculture"
"Other printed matter","1023429184","0.04141899911094456","4911","Agriculture"
"Silkworm cocoons","549136","0.000022223973921568034","5001","Textiles"
"Raw silk","310682272","0.012573560485601938","5002","Textiles"
"Silk waste","35554620","0.0014389239599502876","5003","Textiles"
"Silk yarn","93384864","0.0037793602717818126","5004","Textiles"
"Yarn from silk waste","80507648","0.003258209022243631","5005","Textiles"
"Silk yarn, for retail sale","3351670","0.00013564477046433294","5006","Textiles"
"Woven silk fabrics","670465536","0.027134277460181325","5007","Textiles"
"Wool","56824836","0.002299746644476742","5101","Textiles"
"Animal hair","196566048","0.007955185463378272","5102","Textiles"
"Wool or animal hair waste","14936386","0.0006044875093719477","5103","Textiles"
"Garnetted stock of wool or animal hair","775004","0.00003136503286091408","5104","Textiles"
"Wool, combed","563304064","0.022797366823973098","5105","Textiles"
"Yarn of carded wool, not for retail sale","155111104","0.00627747066344517","5106","Textiles"
"Yarn of combed wool, not for retail sale","342311232","0.01385360983987177","5107","Textiles"
"Yarn of animal hair, not for retail sale","400948480","0.01622670625020458","5108","Textiles"
"Yarn of wool or animal hair, for retail sale","56467408","0.0022852812469234254","5109","Textiles"
"Yarn of coarse animal hair or of horsehair","1314163","0.00005318522959829553","5110","Textiles"
"Woven fabrics of carded wool","162089072","0.006559874619582696","5111","Textiles"
"Woven fabrics of combed wool","371982432","0.01505442707826377","5112","Textiles"
"Woven fabrics of coarse animal hair","4715698","0.00019084807656753614","5113","Textiles"
"Raw cotton","46764760","0.0018926073080045523","5201","Textiles"
"Cotton waste","3717028","0.00015043110147165397","5202","Textiles"
"Cotton, carded or combed","3786564","0.00015324527910817783","5203","Textiles"
"Cotton sewing thread","26887708","0.001088167086846858","5204","Textiles"
"Cotton yarn of > 85%","1103358720","0.04465381147732927","5205","Textiles"
"Cotton yarn of < 85%","503508416","0.020377389037458896","5206","Textiles"
"Cotton yarn for retail sale","28521074","0.001154270717620247","5207","Textiles"
"Woven fabrics of cotton of > 85% weighing < 200 g/m2","7802774528","0.31578453721145094","5208","Textiles"
"Woven fabrics of cotton of < 85% weighing > 200 g/m2","2436428288","0.09860420503169096","5209","Textiles"
"Woven fabrics of cotton of < 85% weighing < 200 g/m2","1409638784","0.05704921107785116","5210","Textiles"
"Woven fabrics of cotton of < 85% weighing > 200 g/m2","1726085632","0.06985606857310625","5211","Textiles"
"Other woven cotton fabrics","95352544","0.0038589938580081587","5212","Textiles"
"Flax, raw or processed","7521988","0.0003044208814398395","5301","Textiles"
"Hemp fiber","1509474","0.00006108962226349207","5302","Textiles"
"Textile bast fibers","3312982","0.0001340790361051257","5303","Textiles"
"Vegetable textile fibers","8640846","0.000349701961197746","5305","Textiles"
"Flax yarn","301912512","0.01221864127153036","5306","Textiles"
"Yarn of textile bast fibers","4144582","0.00016773455443423903","5307","Textiles"
"Yarn of other vegetable textile fibers","36744024","0.0014870600928539922","5308","Textiles"
"Woven fabrics of flax","474695520","0.019211308049672898","5309","Textiles"
"Woven fabrics of jute or of other textile bast fibers","9342679","0.00037810570505955046","5310","Textiles"
"Woven fabrics of vegetable textile fibers","610304000","0.024699491893135136","5311","Textiles"
"Synthetic sowing thread","368845760","0.01492748344912907","5401","Textiles"
"Synthetic filament yarn","3814574848","0.1543789005707536","5402","Textiles"
"Artificial filament yarn","404724352","0.01637951881550567","5403","Textiles"
"Synthetic monofilament >67 dtex, thickness < 1mm","143418576","0.0058042646865119445","5404","Textiles"
"Artificial monofilament >67dtex t<1mm, strip, straws t<5mm","3635613","0.00014713617118694406","5405","Textiles"
"Synthetic filament yarn for retail sale","32660588","0.0013218001660336926","5406","Textiles"
"Woven fabrics of synthetic filament yarn","10811805696","0.43756243960141883","5407","Textiles"
"Woven fabrics of artificial filament yarn","303454688","0.012281054369936708","5408","Textiles"
"Synthetic filament tow","72707896","0.002942546809162176","5501","Textiles"
"Artificial filament tow","48257104","0.0019530036654424338","5502","Textiles"
"Synthetic staple fibers","1139685888","0.04612400107385257","5503","Textiles"
"Artificial staple fibers, not processed for spinning","355164000","0.014373771659260709","5504","Textiles"
"Waste of man-made fibers","3512997","0.0001421738034194566","5505","Textiles"
"Synthetic staple fibers, processed","35116672","0.00142119985347939","5506","Textiles"
"Artificial staple fibers, processed","6367607","0.00025770215740871855","5507","Textiles"
"Synthetic staple fibers sewing thread","453180480","0.018340577141698382","5508","Textiles"
"Yarn of synthetic staple fibers, not for retail sale","1381323904","0.05590328519662624","5509","Textiles"
"Yarn of artificial staple fibers, not for retail sale","279772096","0.011322600895746096","5510","Textiles"
"Yarn of synthetic staple fibers, for retail sale","48830032","0.001976190520667617","5511","Textiles"
"Woven fabrics of > 85% synthetic staple fibers","1381284096","0.05590167413496961","5512","Textiles"
"Woven fabrics of < 85% synthetic staple fibers weighing < 170 g/m2","2465609216","0.09978518056940684","5513","Textiles"
"Woven fabrics of < 85% synthetic staple fibers weighing > 170 g/m2","630991360","0.025536725928321485","5514","Textiles"
"Other woven fabrics of synthetic staple fibers","1524223232","0.06168653550052472","5515","Textiles"
"Woven fabrics of artificial staple fibers","2798076416","0.11324039454659418","5516","Textiles"
"Wadding of textile materials","285136928","0.011539719945419753","5601","Textiles"
"Felt","175491328","0.007102274658615246","5602","Textiles"
"Nonwoven textiles","2365438720","0.09573120033351896","5603","Textiles"
"Rubber textiles","151506208","0.006131577633860578","5604","Textiles"
"Metallised yarn","96047408","0.0038871155608559715","5605","Textiles"
"Gimp yarn","114091696","0.004617382354410324","5606","Textiles"
"Twine and ropes of baste fibers","531358400","0.021504500205060523","5607","Textiles"
"Nets","547889984","0.02217354665566331","5608","Textiles"
"Articles of yarn, rope etc not elsewhere clasified","239647568","0.009698729097344195","5609","Textiles"
"Carpets, knotted","104956296","0.004247665396565468","5701","Textiles"
"Woven carpets and rugs","528273056","0.021379633861212975","5702","Textiles"
"Carpets, tufted","1203756288","0.04871698149900123","5703","Textiles"
"Carpets of felt","37835096","0.0015312166509280454","5704","Textiles"
"Other carpets","644815296","0.02609619169483001","5705","Textiles"
"Woven pile fabrics","1051371072","0.04254982970706533","5801","Textiles"
"Terry cloth","55898772","0.002262268092377257","5802","Textiles"
"Gauze","17062894","0.0006905489920210653","5803","Textiles"
"Lace and net fabrics","781422464","0.03162479324186255","5804","Textiles"
"Hand-woven tapestries","34255376","0.0013863425142360134","5805","Textiles"
"Narrow woven fabrics","1175339648","0.04756693730903993","5806","Textiles"
"Labels and badges of textiles","309401472","0.012521725483346133","5807","Textiles"
"Braids in piece","279275200","0.011302491116482431","5808","Textiles"
"Woven fabric incorporating metal threads","8471065","0.0003428307880887571","5809","Textiles"
